sample_id,y0,y1
1065547,2.9104467687514872,3.1778465202060726
552938,4.921039737044335,5.366388863846468
1134283,2.395028136229516,2.617693225365011
2486489,4.62927457130373,5.058612079566984
3454909,5.167833735931479,5.597171244194733
3713861,3.389102070816218,3.685518177400338
541614,2.8163824245123856,3.055965247701805
2411889,4.53349330234393,4.947394857120296
3185848,4.121633257256371,4.550970765519625
2974806,2.8690879652023344,3.1251202335074963
1440582,4.71025085732489,5.139588365588144
2811932,2.920299059714938,3.1957842464871433
458957,4.848690946767205,5.294040073569337
2853976,3.296575804921883,3.5720609916940886
2118239,5.195909572495957,5.657867451614706
1959473,3.027574861048092,3.2760443894223736
2421130,5.075668553929279,5.537626433048029
981712,1.7414578830021388,1.907791700204723
262511,4.827385717406511,5.289343596525261
280665,4.044980724586429,4.444001294066348
1101739,4.564874199342511,4.978775754118876
3699145,3.135208637770289,3.4316247443544086
2602949,5.339692525381441,5.81887855997023
3946303,2.8207288431424677,3.1171449497265873
1774103,4.1408165459222275,4.554718100698593
2582893,4.79765953704581,5.226997045309064
1779244,2.4718797624025006,2.6788217345342806
3789487,4.376263426383208,4.775283995863127
2829578,1.36653960608371,1.4855110362353718
2697749,4.665659036724688,5.1110081635268205
402798,4.546904107957519,4.976241616220773
2273729,3.205841428121572,3.5022575347056915
526704,5.180463881221147,5.677520574318276
511479,4.346510118567473,4.775847626830727
3339474,4.5799593118381985,4.993860866614564
2747989,2.355619873878966,2.578284963014461
2575419,4.6657120239106895,5.0950495321739435
3372953,4.241177062315327,4.655078617091692
3026010,3.8801318374159646,4.264806437041727
324248,2.1300134207963546,2.3156595401064126
3907493,3.071099041617667,3.3675151482017864
3120821,4.53541019005751,4.934430759537429
3677215,2.8455306986726976,3.1312897693679522
3794370,4.885707818288132,5.315045326551386
2547034,2.283324393857394,2.5059894829928893
3444894,2.0492341399839327,2.2561761121157127
446118,2.7064741633729072,2.9291392525084023
3726879,3.1703732781237517,3.4667893847078712
3712392,1.9106525272973474,2.068629705644216
2938338,2.9618649873946628,3.2178972556998247
3343506,1.3026574585299233,1.3759936708485974
3462238,2.4285295978977186,2.618597305403657
2140860,4.41870947219938,4.848046980462634
913333,1.8349845206119595,2.001318337814544
1308415,4.993764085461542,5.455721964580293
1108800,2.113543578038362,2.336208667173857
3104436,2.9268030625580037,3.2125621332532583
2522640,1.8922516388273318,2.106911259321262
2535802,4.1421068382155015,4.526781437841264
918433,2.250065472157739,2.489648295347158
430178,1.8428459639032977,2.009179781105882
2146541,4.392952614435291,4.806854169211657
456867,5.24592501522682,5.707882894345571
3412478,3.7919127066053107,4.1365705684255465
1232963,2.627399791184756,2.865352775813621
819623,4.7867611815557,5.232110308357832
3717379,1.8161321106520556,1.9698608613981463
2878934,3.187054102539315,3.4728131732345697
1758110,4.649723735290803,5.0636252900671685
2277052,2.0928708467144763,2.265407880686862
582749,1.9577616100575301,2.1302986440299154
253044,2.4339094474627356,2.6408514195945156
1538353,1.4635815789301891,1.6117833263270662
605823,2.0532442937832136,2.2759093829187087
492530,1.3214012078664576,1.4759896451367651
464302,4.454649552964722,4.883987061227976
3227852,1.9516565524179863,2.1304046749239656
2596076,5.02373795181066,5.48569583092941
715683,4.492500629623711,4.8915211991036305
1976001,2.326309423224613,2.540927372591436
1957094,2.2845754303356642,2.4991933797024872
2716498,2.3241305698248853,2.5637133930143046
677974,4.861454748104481,5.306803874906613
809479,4.329592036780219,4.728612606260138
1269135,2.0172932285662397,2.1939396277954897
732045,1.2859432747522415,1.4349738003996675
816468,2.104721420010147,2.327386509145642
432500,4.683898589870625,5.113236098133879
2135875,2.615431008817114,2.8639487810839945
1993023,4.622286167031764,5.03618772180813
1143901,4.538656467232746,4.952558022009112
1475688,4.230397851732317,4.629418421212236
2887930,0.5796985212962515,0.6718861999553414
3922285,2.5933438625859133,2.8589245419542717
3943170,1.3165360638609838,1.4194272562780885
3385723,3.948435572825229,4.319279982651292
3918479,1.1166980863767608,1.2234264802782113
3930383,2.4883528355754456,2.710974699509991
1447156,1.9535709830048111,2.126108016977197
1716979,2.292363333100543,2.506981282467366
2657772,3.9036913598066034,4.274535769632667
401047,4.8147233274071315,5.2939093619959205
379917,2.4481007378530855,2.679069849815715
321164,2.652262951110119,2.8918457742995383
441381,2.762169288051571,3.0106870603184515
2970057,1.432044283012268,1.580246030409145
1519361,3.007493415943524,3.305567149556773
1378209,2.491289928186607,2.7222590401492366
325636,4.850067369451963,5.279404877715217
699607,4.183522250975285,4.597423805751651
1827607,2.9050180865155477,3.2124886701394284
2545263,4.575243666025563,4.9891452208019285
2023207,5.398157176415702,5.913750992426366
2556786,4.342298411046392,4.756199965822757
3849711,2.643754008298121,2.9192391950703263
641640,1.9276083370943145,2.0879619615203078
2505064,4.480225403371644,4.909562911634898
3681248,1.0160250821675523,1.0656189468171102
3462999,1.442736948463255,1.5973253857335625
3313795,1.606164606371037,1.7551951320184631
882420,4.498326432619907,4.943675559422039
2405544,3.9759584671365684,4.346802876962632
1997177,5.116788948211046,5.578746827329796
1093508,4.226907749669389,4.656245257932643
1370050,4.1910569474337525,4.604958502210118
1943475,1.3194612822494303,1.4267656911948037
3774028,4.720287458609775,5.182245337728525
881744,5.305227135239926,5.750576262042059
2829752,1.6281263082658248,1.770999764433856
3489946,2.557672439825815,2.7886415517884444
3346021,1.996842605848954,2.1727698928855848
1350213,4.474022881618179,4.858697481243942
3275476,4.394001264934789,4.807902819711154
1251898,3.4811554386066095,3.7903454684372115
2433372,1.6960297662268982,1.8623635834294825
1380647,4.500319012259021,4.929656520522275
3662227,2.402147868516825,2.631545739436536
1518424,2.745926386362825,2.9685914754983203
1365023,1.9799937551122986,2.1525307890846843
741342,2.4112397098707743,2.610741505929347
2447894,5.047892843838133,5.509850722956883
2261926,2.8824931369252216,3.157978323697427
2498781,4.51329444374916,4.942631952012414
304424,1.731280729830103,1.8916343542560963
3420178,4.939069887900893,5.384419014703026
2751262,2.241458950614108,2.456118571108038
2735143,4.61223547218467,5.057584598986802
3732997,1.1770428174397152,1.27993400985682
2027229,4.304479435541743,4.703500005021662
3771721,5.150083509131976,5.57942101739523
3422837,4.161746422479611,4.546421022105374
2628894,2.6635750715310405,2.9031578947204597
2583954,5.5232275884057485,6.038821404416413
1690951,2.2333523513100393,2.440254150515004
1945077,1.4117165053066993,1.5271737300365293
3490017,3.9258915725254475,4.296735982351511
2695550,1.8745000630610265,2.0599143787064866
3886279,2.639616597302645,2.9253756679978995
2396520,1.0653257256996,1.2199141629699075
2628428,1.926570780468979,2.0811592177392866
426251,2.5865370196982735,2.8092021088337686
1583683,3.092392140006569,3.3781512107018234
3140334,4.67894338483486,5.124292511636993
2429043,4.077694150120665,4.435205606382752
1172709,4.283709805188032,4.682730374667951
1310859,4.875592422438342,5.337550301557092
2832747,2.9561519886894554,3.24191105938471
3293903,4.155564326091985,4.554584895571904
2220061,4.181456313063193,4.580476882543112
3228113,5.023644896037013,5.468994022839145
928959,1.6360131873096255,1.8023470045122099
2025268,4.643935920390815,5.073273428654069
1730140,5.2364363201665265,5.733493013263655
3031493,1.8839794641639955,2.043441341105749
2411059,4.098388654041237,4.469233063867301
1319597,2.3044591328870077,2.519118753380938
3329458,4.879390332982055,5.324739459784188
1284413,4.800982368995081,5.262940248113831
3756316,3.567602556106052,3.854959657235152
1911484,0.9193249171729369,1.0185168668502556
3257387,4.673398065999171,5.102735574262425
1335379,1.4095932151754713,1.5699468396014646
324656,4.736527926640663,5.165865434903917
2134923,2.7719750851879783,3.0204928574548586
2221987,4.726765538660773,5.156103046924027
1860678,2.7941694974648517,3.090585604048971
2926364,1.7906939437542198,1.9501558206959733
3292780,4.856636908958743,5.270538463735108
2043640,2.8105696683963024,3.0415387803589318
1689862,2.4179271900652255,2.6325451394320485
2252044,1.2537387824632247,1.3966122386312558
3737936,3.2686354918845346,3.5543945625797893
203284,4.455800090512482,4.885137598775736
3472778,2.139223515808254,2.346165487940034
3462287,4.339206873594385,4.768544381857639
2676670,2.7045520621308774,2.9272171512663725
391314,1.9503729168375927,2.110726541263586
1679173,1.8594225577775592,2.066324356982524
3806533,4.460232844153675,4.905581970955808
3701104,2.829936659139377,3.1054218459115823
2651589,5.010825146729122,5.440162654992376
879366,2.9284000286134244,3.1679828518028437
3937889,2.744779825285035,3.0008120935901967
1839965,2.7260613789075547,3.00154656567976
1404373,4.120742495736451,4.534644050512816
1007425,4.602010299437049,5.047359426239182
1015917,4.968749588621228,5.414098715423361
2844851,3.433915161218995,3.7303312678031144
3011177,2.459526006980135,2.715558275285297
1256728,4.350958063819788,4.764859618596153
2979745,2.549652079479697,2.7964792303454638
1463218,1.8593505775784773,2.013939014848785
3378258,1.4886722357603839,1.6432606730306913
920317,4.432454720425487,4.861792228688741
1281378,3.7484700834874856,4.162371638263851
2624478,4.7767041123706075,5.190605667146973
645718,4.341718032548107,4.740738602028026
1815269,2.9849556773735744,3.281371783957694
3218029,1.9611774594255353,2.1215310838515284
1280718,3.8489188799748275,4.193576741795063
226932,2.12275232755003,2.3454174166855255
2769502,5.6017556719081645,6.117349487918829
1543918,2.8760446119354404,3.151529798707646
1283300,5.053949117201761,5.55100581029889
2805804,4.587087828212451,5.000989382988816
1673232,1.6944516370256062,1.849010064579117
2932409,1.4611679433052052,1.6093696907020822
336922,2.4747484231453796,2.705717535108009
3037995,3.5061340099088545,3.802550116492974
1917359,3.1253894174405508,3.4218055240246703
1336510,1.4968685638290091,1.6458990894764352
233416,1.9636483933058506,2.124002017731844
2260262,4.424734583833869,4.823755153313789
965024,2.3760040180001902,2.6069731299628196
1075119,2.589055625993127,2.83525952867334
3540107,3.0333653124150586,3.331439046028308
2129037,1.7344028960865747,1.8834334217340007
1079518,4.540127457738636,4.939148027218556
306009,1.4968918616229456,1.6459223872703717
278641,1.915736798362233,2.0760904227882264
2173000,2.7052921962053587,2.9279572853408538
1707219,1.6154950775589771,1.8149581450262917
1474973,4.590421087761593,5.035770214563725
2851626,2.245500956663043,2.423477264367683
426869,1.7317581634130046,1.892111787838998
3057016,3.6026751832426447,3.9458448501916776
2544168,4.599047514581272,5.028385022844526
1204061,4.74333290588215,5.188682032684283
757630,2.3884508559946123,2.6031104764885424
1105731,2.134688321967647,2.3397035235061088
3946188,1.899266436819953,2.042139892987984
3258316,3.864801532941792,4.222312989203878
1693560,2.424925963132195,2.639543912499018
1687542,1.2274847989275073,1.338790994883112
2231322,4.854261734487952,5.268163289264318
3903105,1.822815746751403,1.9556004365269257
3402839,2.290933531830106,2.4763478474755662
1528568,4.614314706032898,5.059663832835031
3364470,1.3185453693598634,1.473133806630171
2707106,5.357028444992843,5.8726222610035075
1005680,5.1223572078428425,5.584315086961593
3734003,1.8953503937057565,2.0490791444518472
1098109,1.153112516315689,1.2807999717107632
3049154,3.0917789042163304,3.367264090988536
2847816,3.211396007212524,3.5078121137966436
2644223,4.573495913854273,5.002833422117527
3736682,3.2913245720388016,3.5877406786229207
2542968,1.7000404446481858,1.8537691953942763
2864210,1.93303534782048,2.11101165552512
1033726,4.676892818968426,5.090794373744791
2993670,3.4563113903552947,3.7637819739791754
1171573,2.094419789304789,2.317084878440284
974003,1.2973554278059798,1.4410278651947634
2141174,4.823459763607724,5.2854176427264745
3526848,4.61848334229238,5.063832469094512
3764526,3.9339441985374384,4.318618798163201
2403226,4.52055864478939,4.9344601995657555
2056562,5.853060504186793,6.368654320197457
946561,4.45531339577595,4.8692149505523155
1149433,4.026214959507718,4.397059369333782
712026,4.74927877284089,5.194627899643023
3320370,4.563324102802404,4.992661611065658
1303069,4.877991781657283,5.323340908459415
811697,2.2181899257439963,2.390726959716382
466127,4.78469156954474,5.230040696346872
2659636,5.125305347386808,5.554642855650062
3472069,2.5426836873402983,2.7736527993029276
2488527,4.833824293688012,5.263161801951266
497477,4.265533456321127,4.6794350110974925
3300093,4.497681491725458,4.911583046501823
3796092,5.022554267300425,5.467903394102557
1769905,3.7511299730340992,4.121974382860162
2970097,0.9687800093303027,1.0679719590076213
3769851,1.5628002544838235,1.735337288456209
1305943,2.0825038093711212,2.2894457815029012
1822408,3.2821832807191904,3.567942351414445
2995387,3.2666840703477726,3.5741546539716533
1944223,0.514243868591421,0.5915197943240313
3408431,1.6079244711630927,1.768278095589086
1960259,2.4475321449285956,2.6621500942954186
2845868,1.5220184584761443,1.6597551912471402
1964953,1.2849210285524393,1.377722120158447
1052101,2.8034690930600212,3.0708688445146066
1223845,4.929634696273401,5.374983823075533
1817412,2.6830971377019908,2.921050122330856
1968120,1.2529596679606045,1.3818221330797493
3058364,2.19266770937857,2.3580765224625053
3331038,4.72210099984283,5.136002554619195
2269603,2.7800279724819505,3.055513159254156
2878657,3.0775919185210054,3.36335098921626
3773160,1.7955449693346737,1.955898593760667
2002431,4.724544624129207,5.153882132392461
979737,5.498294776362669,5.960252655481419
2251957,3.206445337934565,3.49220440862982
3886736,1.6875652819327702,1.826072270186089
2167324,1.5110533585349613,1.6773871757375454
3220017,2.1984797118748496,2.4131393323687798
3381700,5.018678135626412,5.464027262428544
2247164,4.87709709182177,5.33905497094052
1750748,2.2723469876754545,2.464916552499602
2724251,4.438011130622332,4.837031700102251
237069,4.939753680002639,5.401711559121389
2676209,3.969817314512397,4.346388861352638
2398516,4.66000573599096,5.089343244254214
725936,1.8357075970389198,2.0146791891820337
2395817,3.820708371099057,4.1782198273611435
1097864,1.808930718430216,1.9635191557005234
2974864,1.5549374000354153,1.6926741328064112
3106747,3.361344275216361,3.704513942165394
716876,3.9345848147103855,4.305429224536449
1135611,4.524698886888221,4.954036395151475
1551268,3.0261347169030106,3.3336053005268913
749214,5.895880406700694,6.411474222711358
2836993,1.0777028754774813,1.1925403204701357
2487727,5.061264267475675,5.540450302064464
245760,2.591460700981928,2.8061203214758583
3135824,4.782470986532626,5.21180849479588
3009902,3.3379920455023075,3.623751116197562
247016,4.526070267222697,4.9399718219990625
376281,5.491136624016025,5.988193317113153
1598869,4.435915195697437,4.849816750473803
1309749,5.021914714659399,5.4672638414615315
2593301,4.408282059629474,4.822183614405839
407469,1.8575635193792932,2.0121519566496007
2471140,2.5870462185560488,2.8061974157836844
3113601,1.54275121126876,1.6973396485390675
3147188,5.069937465485885,5.515286592288017
1443683,2.5036820010774727,2.734651113040102
1620052,4.905713946195763,5.367671825314513
697647,3.526122824304575,3.8544824228860217
3718077,2.207833311508465,2.4638655798136275
1496468,4.523915080996728,4.9229356504766475
1297572,2.579431242169732,2.8104003541323612
1003918,3.9459441487510043,4.330618748376767
1025379,5.105236922362934,5.567194801481684
357013,4.419059581403362,4.848397089666616
808498,2.653405867591358,2.8760709567268536
2885832,1.3804204926542443,1.5286222400511214
1056137,4.338138402208906,4.722813001834669
1362946,4.688553560788851,5.117891069052105
3423166,4.338431613030123,4.737452182510042
3495923,1.5677860829304109,1.7341199001329952
3228042,4.24012472200875,4.63914529148867
3061275,2.969573262803728,3.2351539421720865
1382874,4.654294536332401,5.083632044595655
3658737,1.1085949869876488,1.2114861794047536
416883,1.4094577494329488,1.575791566635533
2610452,4.41086117985137,4.795535779477133
3847785,2.531962817990427,2.8074480047626325
850133,2.662636813700526,2.8936059256631554
1215377,2.590151775890267,2.821120887852896
1543588,0.9537690056483314,1.0566601980654362
1971573,1.8299232898245683,1.9664756193773103
705659,4.180647546165304,4.594549100941669
1578432,3.032506273635555,3.3079914604077603
2278743,4.033562982326835,4.418237581952598
824511,4.664517691593603,5.093855199856857
591005,2.2715591561484447,2.49422424528394
3833198,2.668244223995605,2.916761996262485
912657,2.5047386810022823,2.7193983014962124
732529,4.1937806960479085,4.578455295673671
1961731,2.3129612628369696,2.535583126771515
2253433,2.8338448804736487,3.099425559842007
1278108,4.891317115696391,5.320654623959645
3426348,3.8093710500497178,4.154028911869953
433809,5.262835513493063,5.724793392611813
2038430,4.6834094063788445,5.1127469146420985
2133063,2.341156917302937,2.555816537796867
1556544,2.8584259138135115,3.133911100585717
1882583,2.7290176540078184,3.014776724703073
3025131,4.939747084138761,5.401704963257512
895264,1.7269283320827518,1.8759588577301778
819178,2.464812741356838,2.687477830492333
2526453,2.0415893159981886,2.272558427960818
1309229,5.277052767145635,5.7390106462643855
1769491,5.014241723036131,5.476199602154881
1244260,3.279916103385189,3.5763322099693085
2186989,4.525172264596768,4.939073819373133
1112267,4.000913129675069,4.345570991495304
1980040,0.8833254312819785,0.9606013570145888
1300179,1.7354993151815419,1.9080363491539274
1264990,4.480805553777592,4.894707108553957
2205209,2.494816025669526,2.752601965038242
612124,2.6771980743967965,2.8918576948907266
3384259,4.277066387896634,4.676086957376554
2483753,1.6260610585486295,1.7750915841960555
1004292,1.18168656798847,1.3014728827475588
3835933,2.781523685779443,3.0041887749149376
1518118,4.709894945845551,5.171852824964301
297070,4.899149360076279,5.36110723919503
1115490,2.3978931541616557,2.620558243297151
1219730,4.723899763499953,5.169248890302086
2458738,4.0927516172381315,4.489419405145607
2543105,1.2665261624413213,1.3732545563427718
1639347,2.7540625505397966,2.985031662502426
1868114,3.074372365114608,3.3498575518868137
2771942,2.5887751823110596,2.8114402714465543
2051712,4.832237153380083,5.261574661643337
3525421,4.635578678221796,5.080927805023928
1002778,5.257529167542481,5.702878294344614
1086368,4.591680061297526,5.037029188099659
3000373,3.4551589996371765,3.7515751062212956
708341,4.065989258069294,4.465009827549213
3209992,4.807527627123378,5.25287675392551
848276,5.156245026151049,5.618202905269799
895634,4.871772685413819,5.333730564532569
3530796,4.07113178358981,4.47015235306973
3767546,5.274574515199581,5.736532394318331
1418318,4.471266493977241,4.900604002240495
2700419,4.525948449305996,4.95528595756925
431369,1.4667037507243377,1.610376188113121
237707,2.3874764332287928,2.610141522364288
3425219,4.599079517676033,5.044428644478166
3486923,4.625629211513817,5.07097833831595
562463,3.6678997424772835,4.038744152303346
1437916,2.18080301863581,2.411772130598439
3399866,3.8368033086579545,4.181461170478189
1978353,2.3134663860162297,2.5129294534835442
1553527,3.230951457520565,3.5167105282158198
896087,2.588943831726712,2.8199129436893413
1552098,1.3428727718113995,1.4457639642285043
2565103,2.575193604916801,2.7978586940522963
2019306,4.446937099773439,4.845957669253359
545474,5.798955190898444,6.314549006909108
845506,1.5754830107065203,1.719155448095304
979819,4.410824668797031,4.824726223573396
3402787,5.129211495684757,5.591169374803507
2176814,4.626649335634085,5.040550890410451
372827,5.421157861714299,5.900343896303088
710655,4.811589567355955,5.22549112213232
948005,2.8491087360037186,3.088691559193138
964223,4.301394300737198,4.730731809000452
2225629,2.9078719922365353,3.1474548154259545
3085402,0.7789454491501352,0.8678187080521388
3031001,3.3092810166322923,3.595040087327547
2756409,4.686753145047729,5.116090653310983
744246,4.055930378867548,4.454950948347467
201426,4.4106765524131974,4.809697121893117
3381041,3.7973021429056044,4.141960004725839
1279512,4.975606372781474,5.420955499583607
1124885,4.849238091911116,5.263139646687481
3527138,4.8554059593127485,5.2847434675760026
2179791,4.637630784969833,5.082979911771965
2546404,4.143189967647197,4.557091522423562
1415491,4.887689669276115,5.333038796078248
3327414,4.522354963963363,4.951692472226617
611485,2.3892745488970286,2.620243660859658
3015663,2.555069065164203,2.793022049793068
805743,2.114546537559944,2.306875653884645
355951,2.6827758524816514,2.8974354729755816
3755277,4.412204694615379,4.826106249391744
931998,2.661748168666635,2.868690140798415
3672661,4.045955386930714,4.389125053879747
1615108,4.473127175576965,4.887028730353331
1710365,2.4048247328696544,2.6194426822364774
2871865,1.2557667011213391,1.358657893538444
1992417,4.714702187815598,5.128603742591963
3343380,4.505834185440767,4.919735740217132
2244720,1.685818032464753,1.834848558112179
1361753,2.517646213071118,2.7403113022066132
2522993,2.962459634541282,3.2020424577307014
417381,5.63753924291349,6.134595936010618
3548504,2.3855170532231824,2.558054087195568
1852754,3.2584035558662157,3.554819662450335
3546434,3.1399379249738444,3.4169636882585106
1305894,4.350449420375657,4.779786928638911
1462127,4.853567919244194,5.282905427507448
1536962,3.0016096422088596,3.298025748792979
2866534,1.8703804047697963,2.0132538609378274
1534685,3.4068672382924934,3.692626308987748
3293733,2.4838029597563063,2.7064680488918014
3145015,3.194560924048176,3.492634657661425
2933061,1.7504090505191654,1.9283853582238055
3457067,4.692481081903993,5.106382636680358
2062455,4.835580420971601,5.297538300090351
1821815,1.0844368020568047,1.1836287517341233
3324367,1.9279054594172438,2.134847431549024
2797955,2.134919364971033,2.3074563989434185
1394635,4.603010166875283,5.016911721651648
2487614,3.0899639000094736,3.3757229707047283
3392076,4.7234420536797,5.168791180481833
3795811,1.2964289309357837,1.4454594565832097
1146878,4.929184165123193,5.358521673386447
3849008,3.519747548548152,3.862917215497185
334292,1.7099818618185199,1.8763156790211042
815990,2.279577946145108,2.510547058107737
990475,4.7020047610724856,5.147353887874618
959890,2.315433676838424,2.5464027888010534
2442520,2.0856870307433284,2.2646586228864423
2844881,3.3317529272815616,3.628169033865681
938162,4.311177832809534,4.710198402289453
3689100,3.130100563924816,3.4265166705089354
3346135,4.631363627007965,5.060701135271219
3800468,4.190901016374802,4.6048025711511675
3320473,2.4114804268282963,2.6341455159637914
1545518,3.632248504982396,3.9397190886062767
1320167,2.496521233264391,2.7274903452270203
2867620,3.0184857529179205,3.31490185950204
3347212,1.9826592427677319,2.1749883590924326
3489883,4.035964610560931,4.420639210186693
3740105,2.9254227110969144,3.211181781792169
3339300,2.2749555926698513,2.4976206818053464
1696987,0.9279705550726707,0.9997897725867563
1295078,4.316160088097748,4.730061642874113
229069,4.77678322018417,5.206120728447424
3502091,1.639517410901365,1.773044663196054
3007323,3.061989609744643,3.3374747965168483
2394356,1.6699657878671075,1.8622949041918084
2537167,4.4678601541558205,4.8971976624190745
1950300,2.560369484867942,2.774987434234765
624985,3.9919033894896967,4.36274779931576
1942650,2.2885565432876334,2.5031744926544564
2261602,3.1507414166275147,3.42622660339972
3785452,2.819570523721217,3.0505396356838466
1741710,4.652472727241826,5.08181023550508
2048935,4.9757320582011,5.405069566464354
2231650,4.139270871097289,4.510115280923353
3034236,1.6954304338935462,1.8491591846396367
671123,5.009130908650196,5.43846841691345
2108756,4.418113961582517,4.847451469845771
1994451,1.8038409456786677,1.9894870649887257
3720410,3.302631788299209,3.633463490558029
1124431,4.384234782534968,4.798136337311333
2679586,2.403598174188134,2.643180997377553
1868700,3.049043459284322,3.3245286460565273
856346,4.75406686224852,5.21602474136727
412174,4.660959316037498,5.090296824300752
3273262,4.2190965860249685,4.563754447845204
1666456,1.010447578474838,1.1177519874202113
2006940,4.971187519217176,5.416536646019309
931008,2.4940608567714087,2.708720477265339
2460981,4.264078816129767,4.634923225955831
984817,1.9731118888948198,2.1726136849533924
3746506,4.718494573364705,5.180452452483456
2183112,5.101888201223038,5.563846080341788
3389404,2.307414711818373,2.514356683950153
3472826,4.150522634707299,4.5351972343330615
2433148,4.2033230779347805,4.6023436474147
2110862,4.340023409197863,4.753924963974228
646665,4.05787056168364,4.45689113116356
3703847,3.5157713881050867,3.846603090363907
2049967,4.668040015548701,5.067060585028621
3393600,2.0771335515848937,2.2840755237166737
3132331,4.4510054976297955,4.850026067109715
675539,4.690467233635925,5.135816360438057
1734017,4.958453455568957,5.40380258237109
2653020,1.6865921711323433,1.8469457955583366
2904893,3.09190848992816,3.3883245965122795
2006433,5.116227840723053,5.561576967525186
2406757,3.999614826915816,4.384289426541579
873173,1.919571947859179,2.0741603851294865
997594,4.177650182306699,4.576670751786619
513048,1.8600304626596944,2.0325674966320797
2013953,2.1928499440632776,2.423819056025907
1747437,4.0404371264722245,4.439457695952144
3740790,3.0730828725201147,3.3694989791042342
205147,4.08355661749566,4.4682312171214225
1917058,3.0192766822979675,3.315692788882087
375690,4.56939535126504,5.014744478067173
