sample_id,y0,y1
3164868,0.3198395736780064,0.45649614232720853
2424819,0.3726653039652404,0.5506743223424826
1647543,0.30525453594532453,0.5027145096451018
3905434,0.38969826042073585,0.567707278797978
2883690,0.9690064894085171,1.1470155077857593
2565103,-0.15552037360613713,0.022488644771105015
3341813,0.04019672040490263,0.23765669410467982
1529925,0.2746115276239905,0.45262054600123264
3303447,0.24196196344223458,0.2634377983361569
3500057,0.5509393055034897,0.7289483238807317
3159881,0.35470088399712446,0.4913574526463266
537765,0.7239645475504168,0.9019735659276591
2750881,0.7775034488902854,0.9749634225900627
2198457,0.3205591749047422,0.4985681932819843
3154514,-0.019903864292195254,0.0015719706017270074
3739948,0.5089404579493915,0.6138509727380155
3241044,0.0417406180062766,0.17089829953669916
1840400,0.38420204439010563,0.5208586130393078
811644,0.37616926513971327,0.5128258337889154
671384,0.8374937024072042,1.0155027207844465
306249,0.7850742181363318,0.963083236513574
746909,0.7958190153569662,0.9932789890567434
2219850,0.48353344413692856,0.5728731655771925
2280199,0.3704132497890053,0.5484222681662474
359836,-0.07658885920891226,-0.05511302431498999
820156,0.12647228326837986,0.26312885191758195
385187,0.44477678854532393,0.6227858069225661
669067,0.6504601160556427,0.8284691344328848
1873368,0.2559027531683872,0.3925593218175893
2479922,0.4541788000764506,0.6732151251399761
742391,0.4584365451922198,0.4799123800861421
2828367,0.4487506584129341,0.6267596767901762
1936632,8592.657433505403,12306.214690387027
2774545,0.6837157118485574,0.8617247302257995
1166460,0.6884064062953947,0.866415424672637
2707888,0.4396282785998321,0.6176372969770743
3537628,0.11950256792705119,0.14332505642787421
3219855,0.11589418266688908,0.13737001756081135
1868007,0.2132055878323063,0.3498621564815084
3340549,0.8129488804678917,0.990957898845134
2722896,0.3366033337018203,0.5146123520790624
2235545,0.6085621793472212,0.7865711977244634
2981556,0.29175357776812494,0.4697625961453671
810983,0.3267790900540758,0.5697494034720226
1084047,0.18516388630743216,0.32182045495663425
3503623,0.3294279853622956,0.5074370037395378
383035,0.6994625052924657,0.8774715236697077
1606974,0.47124957445430304,0.6079061431035051
3185848,-0.2173366951612523,-0.19586086026733004
902643,11842.717501139401,16960.854294493627
3164298,0.011889462932997398,0.03336529782691966
3247080,0.27090166664533877,0.4489106850225809
2424465,0.06651248122155033,0.0879883161154726
3284550,0.6636385121187545,0.8416475304959965
3837149,0.4409933436054313,0.6190023619826734
1489698,-0.08564485759302837,-0.0641690226991061
2685504,0.20162454600141563,0.2231003808953379
1948773,0.7163371448721512,0.8454948264025738
3313299,0.29433707695451017,0.32365014425107963
648261,0.25121196679392654,0.3317512063051064
3158980,0.5107465638871045,0.6887555822643466
3433118,0.6258170009125648,0.7774059636368438
2913244,0.2992715869740409,0.477280605351283
2405710,0.03447122182935586,0.212480240206598
3179641,0.1977020732786665,0.21917790817258878
2541892,0.8715812905396747,1.069041264239452
3681331,0.012948888821180539,0.0344247237151028
1117448,0.6177498002837312,0.7957588186609732
1558167,0.5036904750047966,0.6816994933820387
817763,-0.013369658083046077,0.16463936029419607
2011425,0.04292349961964642,0.22093251799688857
1220206,0.2981683615739662,0.47617737995120835
978315,-0.18990870957372427,-0.168432874679802
3239068,0.11219154987511248,0.2488481185243146
3019767,0.4413136691901892,0.6193226875674314
339246,0.4744065422500104,0.6718665159497876
3910661,0.771667536016568,0.9496765543938102
1846493,0.04213944265307251,0.22014846103031466
3370473,0.4821408477416664,0.6601498661189086
3690275,0.7948553392606044,0.9728643576378464
2615013,0.42589360661218745,0.6039026249894296
3072044,0.4836434327926842,0.6616524511699263
973308,0.4689796101426128,0.66643958384239
2517468,0.6441637538784163,0.8416237275781935
3262984,-0.7382967699601626,-0.7089837026635932
2838357,0.5174115560034573,0.6954205743806995
1878713,0.7743054636587625,0.9109620323079646
932881,0.1174834063271342,0.13895924122105646
2498828,0.09151044002811237,0.2695194584053545
451836,-0.23245166843933635,-0.21097583354541408
3183901,0.7462816155871148,0.9242906339643568
1039946,0.3800159428084326,0.5166725114576347
1579850,0.5251458065134408,0.7031548248906829
1226575,0.3565601211209237,0.5345691394981659
3013436,0.4014620221208099,0.5794710404980521
3279250,0.6783215526330456,0.8563305710102878
1689760,0.23635668313736508,0.36551436466778764
661327,0.27632192026173263,0.4543309386389748
237336,0.22673635159505026,0.4047453699722924
2705545,0.465134464837359,0.6431434832146011
3061783,0.5471116663516574,0.7661479914151829
3257822,-0.045935142628443844,-0.024459307734521582
3698128,1.0438027758709156,1.1243420153820955
2739851,0.32483627838912194,0.5028452967663641
2237847,0.6146808511812526,0.7926898695584947
1368715,0.09915291277314617,0.23580948142234828
1032786,0.3882220403198211,0.41204452882064413
2476561,0.3383824541977785,0.5163914725750207
1809294,0.448146184863028,0.6456061585628051
2915924,0.24649909870191702,0.42450811707915914
2920149,0.41990242306951414,0.5979114414467562
3701038,0.37443050276127254,0.45496974227245235
3665078,0.8762194234144777,1.0542284417917198
2110892,0.3486353239239096,0.46500935755343376
627328,0.3307848020892644,0.35226063698318666
636152,0.7606387039569925,0.9580986776567697
3777579,0.058659230744733754,0.08013506563865602
3286117,0.4569713207972596,0.6349803391745017
3161979,0.28591894042732363,0.3073947753212459
3242243,0.8122693329737499,0.9902783513509921
896115,0.22160088503082132,0.24307671992474358
702969,0.4070342470053538,0.585043265382596
2536459,0.4483692232470885,0.6263782416243306
2048586,0.31460635873948983,0.33842884724031286
198257,-0.10685088321123709,-0.01751116177097317
3065112,0.395633986432874,0.5736430048101162
195396,0.626692767504025,0.8047017858812671
1914826,0.47957982879879174,0.501055663692714
3264205,0.2373001426001165,0.2587759774940388
1826539,0.1805090389689299,0.20433152746975292
3490809,0.49181003092607956,0.5132858658200018
3442383,0.9446869387264452,1.1421469124262225
1522773,0.11336422276971325,0.31082419646949044
2961715,-0.25965900215656357,-0.2381831672626413
2499696,0.36573286482257894,0.5437418831998211
2471757,0.28364355151172393,0.4811035252115011
1486193,0.28273009198062904,0.4607391103578712
1881744,0.578830851608594,0.7568398699858362
1887301,0.4613949547008715,0.6394039730781136
1151993,0.28997161585728354,0.4679806342345257
2282463,-0.18310813508112553,-0.16163230018720326
2218122,0.15350927333518796,0.17498510822911023
1621732,0.20166681097932856,0.37967582935657074
541138,-0.07164788121361215,-0.050172046319689884
1946391,-0.2544934479057674,-0.12533576637534483
1663394,0.038354412871115934,0.09679112322610814
1782478,0.09180229127382579,0.17234153078500564
341422,-0.08792224718878455,-0.06644641229486228
3008111,0.4035837313446032,0.5815927497218454
1061378,-0.06370882488922378,-0.04812664220479994
1908675,1.0620562878068385,1.2400653061840805
251190,-0.20180910959406329,-0.02380009121682114
1682236,0.022313367414798335,0.12146702678293791
1679409,0.17254079303765826,0.30169847456808085
2541576,0.5437151719530781,0.7217241903303202
1987649,0.28775903391429675,0.34619574426928895
3684566,0.9803634670687535,1.1583724854459958
3166430,0.6436562511653408,0.8216652695425829
3380096,0.18080554088383585,0.2613447803950157
3136084,0.06837234340256115,0.2463813617798033
3066506,0.028289244234663946,0.2062982626119061
1289781,0.26010378564425496,0.4381128040214971
3032404,0.1486784332636008,0.32668745164084295
2164659,0.21891241789956134,0.2403882527934836
3197171,0.2562842984674184,0.27776013336134064
3855536,-0.023679756686088127,0.11297681196311399
451161,0.3477531667945461,0.5257621851717882
1885857,0.6226469910645256,0.8006560094417677
1466593,0.6132206914770398,0.791229709854282
209092,-0.2802067371049627,-0.10219771872772054
2471651,0.6044793589989061,0.7824883773761483
659284,0.7116168963555325,0.7921561358667124
1045998,0.32312537238845884,0.4522830539188814
3078022,0.6021082194861264,0.7801172378633685
1574530,-0.0234373556747971,0.15457166270244505
1106027,0.35983274907204776,0.5378417674492899
1047041,0.3762750741601727,0.5129316428093749
1886445,-0.2730166374005584,-0.19247739788937857
2195194,0.14131340168385464,0.3193224200610968
2704193,0.08074814724924745,0.2587571656264896
3037865,0.14674240855721188,0.16821824345113412
2760177,0.1626511747673321,0.3601111484671093
606400,0.05630379526917284,0.23431281364641499
3883157,0.10446956503423456,0.1850088045454144
2238953,0.32058300953429186,0.3420588444282141
2121851,0.013864451312451488,0.03534028620637375
673516,0.29585068633052436,0.4738597047077665
3038319,0.3226305268021216,0.4517882083325442
1034788,0.7160970801378457,0.9135570538376229
1341833,0.522168961992279,0.7001779803695212
1762446,0.32755991837893395,0.41689963981919786
1051120,0.11960454684861285,0.25626111549781494
2608955,0.25852701216627394,0.4365360305435161
3023450,0.2834483915474786,0.46145740992472073
586734,0.1935108804336893,0.3909708541334665
3184279,0.5904143475202884,0.7270709161694906
2407399,0.3025457752251235,0.5000057489249007
619809,0.27333544436407897,0.4513444627413211
3495252,0.14500017526420245,0.16647601015812472
1358354,0.08137597805405455,0.10285181294797681
1978651,-0.03130953089670152,0.09784815063372104
976699,0.21697989723158295,0.3949889156088251
2849624,0.08373111946988929,0.10520695436381156
224460,0.4246358483712434,0.5051750878824233
720782,0.27500812838651556,0.4530171467637577
2053520,0.3962973162538266,0.5743063346310687
3054706,0.17062567779450108,0.34863469617174325
948617,0.8008710948376976,0.9788801132149396
2642615,0.19089618664300487,0.36890520502024704
699641,0.5571314380713757,0.7351404564486178
3530351,0.37954976331252566,0.5575587816897678
3144968,0.36322439134520645,0.4998809599944085
3258206,-0.1591005053304068,-0.13762467043648452
2837903,0.6642459450361464,0.8422549634133886
3022338,0.6756523140032435,0.8536613323804858
956535,0.07651493719331576,0.2545239555705579
1440609,0.4188215933210324,0.44029742821495466
553857,0.5273531351138638,0.705362153491106
1029426,0.5427350639523248,0.740195037652102
561337,0.44059282031915753,0.6186018386963997
1239950,0.45321579444867066,0.6312248128259128
1691416,0.21956260626088062,0.34872028779130315
1430422,0.7490950307235993,0.9271040491008413
950272,11842.862823125435,16960.999616479658
1404627,0.4070735203375573,0.5437300889867593
3673987,0.02137535428484355,0.1993843726620857
3833137,-0.1900076647693073,-0.16853182987538504
2170913,0.21068311915439975,0.3886921375316419
809609,0.26304335113597477,0.4410523695132169
3275030,0.4605481184180929,0.6795844434816184
1283901,0.16869157345300126,0.3467005918302434
657906,0.29913449919269314,0.4771435175699353
2609827,0.22607132405300442,0.4040803424302466
994195,0.5895431336936343,0.7675521520708765
1993304,0.7051732302795424,0.9026332039793196
3213444,0.4051729761760418,0.5831819945532839
3919918,-0.026205418648500234,0.11045115000070188
2738438,0.603069542949407,0.7810785613266491
1530531,-0.15440802962332895,-0.13293219472940668
2964904,0.2220223606643218,0.3586789293135239
1040321,0.5953348711811817,0.7733438895584237
2484889,0.17388286692315558,0.3518918853003977
1168042,9091.474027061076,13020.640191972856
1750031,0.4215472384512123,0.5995562568284545
3016115,0.5021837431306602,0.5236595780245824
2270078,-0.2293794406197896,-0.20790360572586733
2632946,0.2270457592363222,0.40505477761356434
682043,-0.5442641370659846,-0.4393536222773608
280336,0.5870181492306504,0.7650271676078926
2196248,0.49125376025438694,0.6692627786316291
1430455,0.17431120727788785,0.35232022565513
1716429,-0.07478781038575072,-0.05920562770132688
2135908,0.3934115619601799,0.571420580337422
3845786,0.14067467599678324,0.27733124464598535
941108,0.3608786315021808,0.558338605201958
1984345,0.1761079567901903,0.3052656383206129
3853405,0.16193617078366113,0.18575865928448415
2922549,0.039077485299011346,0.06055332019293361
323208,0.07129818413876349,0.24930720251600563
571756,-0.16918962908424606,0.008819389292996083
2756652,0.382328460806986,0.5603374791842282
2146477,-0.2690020190788399,-0.2451795305780169
2650341,0.30463358921782796,0.4826426075950701
228500,0.11410301499677844,0.13557884989070068
1956979,0.4667478838481009,0.644756902225343
3268779,0.8575259277227391,1.0355349460999812
3472982,0.33681639440838745,0.5233434008376459
2628543,0.42885516030611415,0.6263151340058913
3071119,-0.01220244585844621,0.16580657251879594
3339703,0.6400509360083944,0.8180599543856365
1581147,0.282768463830829,0.46077748220807113
2485037,0.1379042930191023,0.31591331139634443
2777910,-0.008789689881818163,0.16921932849542398
255158,-0.12371448457466036,-0.10223864968073809
2670364,0.9631216172499498,1.141130635627192
1704195,0.13652685534801978,0.15381169524602362
416622,0.4995023206055174,0.6775113389827596
848321,0.24690639857827534,0.38356296722747746
1032111,0.6379543253985813,0.8159633437758235
718907,0.43728896022796754,0.6152979786052097
3923791,-0.010713587861188839,0.06982565164999102
2546214,0.5786116602026957,0.746764672143238
1124409,0.22339066844701522,0.24486650334093749
1267561,0.30428380825246265,0.44094037690166477
3892349,0.2579364393414717,0.3945930079906738
2948478,0.31148114808634114,0.44813771673554326
215209,0.4101967972234778,0.5882058156007199
1935476,-0.014920068432499184,0.04351664192249302
889413,0.6696490521422908,0.8476580705195329
1975074,0.42749532363262643,0.5566530051630489
3056166,0.5017412477099478,0.699201221409725
2937507,0.2760114844069401,0.35655072391812
1096059,0.4211863251817914,0.5893393371223338
3489429,-0.1793061563704007,-0.0012971379931585592
633206,0.6175928536904508,0.795601872067693
2275571,0.679238120204007,0.8572471385812491
543489,0.157101127900868,0.33511014627811014
3340329,0.6264026236480511,0.8044116420252932
3105099,0.3328848517068527,0.5108938700840948
1195107,0.7381291451930854,0.9161381635703276
1587596,0.3267290136081832,0.5047380319854253
1249008,-0.2341460849012328,-0.05613706652399064
1225712,0.32151301982852637,0.4995220382057685
2645437,0.13975359056052356,0.3177626089377657
3909160,0.284690018044651,0.42134658669385305
510384,1.0739238298972962,1.316894143315243
1980257,0.26098836778722434,0.3901460493176469
723619,0.9714912194751113,1.1495002378523536
3124837,-0.017948405662515272,0.0035274292314069894
3747839,0.3233789020143313,0.3472013905151543
1317539,0.5176269523304745,0.6956359707077167
997482,0.14160069090328642,0.31960970928052856
1043701,0.40623173107661553,0.42770756597053783
2159353,-0.22100779956343758,-0.08435123091423546
3732378,0.37115350243190953,0.5901898274954349
2184828,-0.41252306278404144,-0.39104722789011914
1411737,0.21955041491155258,0.24102624980547485
2721222,0.23880680734819876,0.4168158257254409
2519344,0.5128412411547084,0.5343170760486307
1435445,0.4918751231499048,0.6698841415271469
3164203,0.16840770250717157,0.36586767620694877
3474470,0.13423285554590775,0.3122418739231499
3309398,0.021377038232522516,0.19938605660976466
978649,-0.15796867845717216,-0.021312109807970048
498534,0.1650206717251569,0.3624806454249341
3210696,0.2020285327797804,0.22350436767370266
2844213,0.3899367661473301,0.5679457845245722
824429,0.7573813812616221,0.9548413549613993
3252837,0.3422885293726847,0.5202975477499269
270215,0.15555887620479114,0.35301884990456833
3102125,0.5748216909917254,0.7528307093689675
1826627,0.4301543782117198,0.6081633965889619
825132,0.23323145033590764,0.36988801898510976
1788766,0.5301518171819118,0.6817407799061908
1165721,-0.08406278831464964,0.052593780334552476
2733174,0.241864284658607,0.41987330303584913
1679639,0.22460082822989927,0.35375850976032186
3666379,0.452393618431432,0.4788191781908085
1994417,0.2794955630276048,0.45750458140484696
2407944,0.1735617713336042,0.3515707897108463
1556499,0.3073544232579668,0.48536344163520895
1646864,0.6986097874126138,0.876618805789856
398418,0.0847684092782981,0.26277742765554024
1117315,0.1837538518233524,0.21306691911992187
532013,0.3854580114485212,0.5634670298257634
957388,0.6301685702235439,0.808177588600786
3801121,0.8018448763799391,0.9798538947571811
577833,0.9222370049894381,1.1002460233666802
3025116,0.36190213746950495,0.5399111558467471
860397,0.06346622561613724,0.24147524399337938
2542826,0.10625123360995739,0.2429078022591595
3712144,0.3815234802395276,0.5789834539393048
3290374,0.7575322205067521,0.9549921942065291
357233,-0.11794107654645608,-0.03740183703527622
711450,0.5309389701623932,0.7499752952259187
2393400,0.5507578418194188,0.7287668601966609
809713,-0.0019041117078844386,0.019571723186037823
1634040,0.21616554603965263,0.3941745644168948
2272323,0.43754372433294597,0.4590195592268682
1243866,0.16232247844107997,0.3403314968183221
2973673,0.17377338887138005,0.1952492237653023
1133780,-0.06665707897645459,-0.04518124408253234
3130589,0.6049382918958099,0.7829473102730521
1894443,-0.1936842154109667,-0.17220838051704443
334891,0.1556739888144661,0.33368300719170824
2112299,-0.043594004420482724,0.13441501395675942
2212156,0.3178723109822321,0.33934814587615436
721936,0.580952745279773,0.7589617636570152
3941597,-0.49082265316714835,-0.4693468182732261
1328719,0.26488488020875084,0.40154144885795295
2834733,0.649742755569543,0.7863993242187451
527405,0.9776805646024037,1.1556895829796459
1531559,0.2928134438661336,0.47082246224337576
3338020,0.21739408758223927,0.3954031059594814
3801768,0.09944077615908406,0.12091661105300633
2126395,0.32733736301334604,0.5247973367131232
1318488,0.24392903724946657,0.32446827676064643
2017171,0.9375077122664327,0.9589835471603549
3709396,0.22651821200119374,0.40452723037843585
693461,0.07790023627232431,0.09937607116624658
2694040,0.927463068933894,1.105472087311136
3725293,0.40070181483672584,0.578710833213968
1992498,0.4548587136881302,0.6328677320653723
407371,0.4041151123527403,0.5821241307299824
3862995,-0.12729292548467674,0.0507160928925654
3347626,0.6789925241399684,0.8570015425172106
1972135,0.2640279021242448,0.3931855836546674
2417900,0.4923215364348591,0.6703305548121012
3904445,0.7802982935532738,0.9583073119305159
2049029,-0.16860255842156388,-0.1471267235276416
551223,0.46593497272210255,0.6439439910993447
1388217,0.5887405313280314,0.7667495497052735
1283598,0.7877904241284217,0.9657994425056639
2023337,0.7512656381235376,0.9292746565007799
310325,0.0398745924344347,0.21788361081167684
2678191,0.33487141213999916,0.48646037486427807
1529225,0.33299715721977524,0.5110061755970174
2605281,0.3765448346579234,0.5545538530351655
624014,0.2124514553039617,0.39046047368120385
3885534,0.273786951059616,0.2952627859535383
3171410,-0.07300127277828128,0.10500774559896087
3842496,0.765714266858031,0.9437232852352732
3318756,0.03596549889416089,0.05744133378808315
1963084,-0.16952350396692795,-0.1539413212825041
3911619,-0.020099581201954327,0.0013762536919679352
2894914,-0.4169518293915496,-0.3954759944976274
3876075,-0.05407106863235417,0.026468170878825692
2807137,0.25221205961269344,0.4302210779899356
1628319,0.09605619567062895,0.2740652140478711
2786293,0.012717357732210055,0.1907263761094522
2978787,0.07588310790107677,0.0997055964018998
620530,0.48912227019614624,0.6671312885733884
2939682,0.6522951012490533,0.8303041196262955
3035217,0.3935522921442588,0.530208860793461
468809,0.6245175823508853,0.8025266007281275
2869538,0.20591869874620888,0.38392771712345103
3843486,-0.1610415265399267,-0.08050228702874684
1587248,0.42578809939565887,0.603797117772901
676476,0.5133922571183738,0.6914012754956159
3675166,0.7308634535635139,0.9088724719407559
1832901,0.6983865396131652,0.8763955579904074
914502,0.5550512845535147,0.5788737730543377
3424378,0.4265431079786063,0.6045521263558484
1598692,0.6748601455843937,0.8528691639616358
3407487,0.17591765019537314,0.1973934850892954
3796773,0.24284685108651247,0.42085586946375464
212863,0.010534382458470049,0.1885434008357122
2410653,0.4079233435247956,0.5128338583134195
3911587,0.7222872189325735,0.9002962373098157
3091799,0.13744206301742232,0.15891789791134459
1170793,0.26675677928045693,0.3959144608108795
1995245,0.4634097713716637,0.6414187897489059
2229445,0.10503511766936893,0.1265109525632912
2395136,0.4723696191935539,0.6503786375707961
2252589,-0.07927806080389771,0.09873095757334444
1510812,0.07637376243136323,0.2543827808086054
428118,0.6806409971369418,0.8586500155141841
892754,0.7349755506746385,0.9129845690518807
469521,-0.06654601754657918,-0.045070182652656915
1854426,0.789899256997969,0.9679082753752112
979615,-0.3961318398613568,-0.37465600496743456
926761,0.33383201771880666,0.5118410360960488
2481175,0.6220972582202995,0.8001062765975417
2064743,-0.32927433990108057,-0.30779850500715833
1488724,0.04960597123040267,0.2686422962939281
3006916,0.36175426137011923,0.5397632797473614
1687440,0.13946339364736354,0.2686210751777861
204302,0.4586988284923059,0.6367078468695481
2713591,0.6305948234329274,0.7672513920821296
2783206,0.6111403508185979,0.78914936919584
1532873,0.40477389599576147,0.5827829143730037
2486980,0.7599141965238098,0.957374170223587
3509187,0.3363385769024561,0.5143475952796983
906378,0.15672240366652507,0.3347314220437672
857682,0.23216078576821136,0.4101698041454535
3066596,0.6607599132294304,0.8387689316066724
597123,0.33844627547857514,0.5164552938558173
1783165,0.4617533069741032,0.6397623253513454
1106840,-0.1648771248219736,-0.02822055617277147
531871,0.07779550577064742,0.2752554794704246
932822,-0.14088257804436521,0.05657739565541198
2717952,0.704915998975248,0.8829250173524901
3511679,0.3191538418809595,0.49716286025820167
2583207,0.0972068520142087,0.18654657345447262
3088983,0.9407864608850955,1.1187954792623378
