sample_id,y0,y1
2668740,1.9771507379192161,1.9510648028343767
1148283,-0.24802240106751652,-0.25045127209204
3139333,0.7086583822949573,0.7061919694618164
2223068,0.344651950260517,0.3425111319231197
3110400,-0.3472270679609721,-0.34899788504018103
341025,-0.236185985426671,-0.23865239825981194
1246058,1.1263909816852111,1.1104810893831902
2646340,4.738675991851544,4.681622848513528
309854,4.85501203518979,4.793773815775888
2427491,4.798714986787643,4.744739332359238
3019767,2.0269387133518686,1.9973428477109783
503880,2.786570656945115,2.7569747913042244
3293780,2.1491949274146793,2.1195990617737888
1784607,1.7147396946912141,1.702518791385569
628423,2.2983758567951416,2.272289921710302
3663532,1.2756352203790544,1.2569062311544312
2033050,2.309769702789062,2.285868357963299
2135148,2.101246902367733,2.0716510367268426
700400,1.5570918245946932,1.5349323576410971
1957864,1.0229792035500052,1.0106251513520326
1385749,0.9965856471076816,0.9858140854923766
263903,4.521451661870755,4.460213442456853
1259921,1.9611425629402226,1.9391037363701307
1980995,0.9445521452709765,0.9300309870055071
1698952,1.319959623059643,1.3053369296668669
2212422,0.8957939018137405,0.8792926561667392
3902285,1.1201084256285931,1.106662799198539
1633211,1.5704886309208455,1.5526479294368511
1915861,1.3409368124580225,1.3286441170064953
3428990,0.6366145434082644,0.6341481305751235
3216745,2.6461954309750255,2.616599565334135
685402,2.724082365482452,2.6944864998415614
892267,2.1770149160459535,2.147419050405063
2214324,1.7179623802320718,1.6918764451472323
1872353,1.3960310676638779,1.3785820347390896
2276287,2.4359075213626213,2.409821586277782
3922228,8.511126818981937,8.399289352406502
297940,2.2606133368314514,2.231017471190561
707208,0.45061096812048795,0.448144555287347
1014813,2.050245008037702,2.029712335087063
2481206,2.6402620135882855,2.610666147947395
400645,2.142832451717656,2.1132365860767655
3908164,-0.5798395681813362,-0.5813438409789174
2800126,3.017518746286319,2.9879228806454283
1281210,-0.541527316382838,-0.5438251723010322
1462165,2.612386532743771,2.5827906671028806
3371786,2.3966908908190505,2.36709502517816
2208106,2.8643053387151887,2.834709473074298
472175,1.6025417017402248,1.5838201704825694
1715319,1.0048860859166002,0.9907930385458917
3882833,0.21583581408755623,0.21028376494395942
2524011,2.5201727233118945,2.490576857671004
2169688,0.1704812307676371,0.16801481793449616
907540,0.3258219855033272,0.3233555726701862
690726,2.4806773839247223,2.454988508557301
1773208,2.1266624729713275,2.100576537886488
677989,4.521417797017987,4.467442142589581
2729078,-0.006849253630153401,-0.009315666463294348
1775928,4.447452881282241,4.395432269600658
3901560,1.5917666820759004,1.5730376928512773
3158587,1.271118058129867,1.2516929328022555
3791756,1.2828354355789968,1.270614532273352
2581623,-0.11550173241490211,-0.11796814524804305
3333962,0.10443179771522033,0.10163352260692131
322780,2.850369838080238,2.8207739724393472
1002864,2.3888323805433487,2.359236514902458
1480209,3.727714708914882,3.678141616241363
983459,0.9490225063199254,0.9295973809923139
734227,0.125587475233097,0.12312106239995604
694966,2.4029079805976084,2.376822045512769
830478,2.5272542313434547,2.5011682962586157
721936,1.9979578241489793,1.9720530211352716
2152227,2.00105665104784,1.9753677756804187
3866860,0.4887777435395251,0.48729004752881977
3737291,0.9820557617172482,0.9681090520530339
2707342,2.4576792785281754,2.428083412887285
212495,2.3203286961426786,2.290732830501788
961139,1.489729283611108,1.4705998323602862
590647,1.7566277754822495,1.7344683085286534
2667004,-0.6069237315170748,-0.6099585032090247
2776865,2.49431113054843,2.4647152649075394
3932514,0.6523435630683059,0.6383968534040916
2583954,0.5114026792476033,0.5091048233294091
1333432,1.527552960990937,1.5024118800022959
2110348,2.2586690672580976,2.229073201617207
1775108,-0.5054496453848625,-0.5079160582180033
2520708,1.4418411075273814,1.4221125282014888
3079076,0.6199636180401675,0.6133940093730171
674613,1.3858453191901514,1.3678946846084246
208375,2.1458188081472898,2.1197328730624503
1413530,2.244812130557508,2.2187261954726685
2975329,2.060332391741962,2.0416034025173384
2445944,1.3987865739810565,1.384321480329393
3418098,1.6897434323133265,1.6646023513246853
495490,1.1684112953844346,1.1577145279161805
2224685,1.8726100452564551,1.8531849199288437
1351680,2.1678279667375473,2.1382321010966567
3415674,2.56763989783313,2.5380440321922393
2109589,2.2302172043928934,2.203035346095742
2035609,2.222191452599344,2.1970503716107026
2717725,3.270647441147122,3.244561506062282
1134926,0.1702267468610021,0.16839287951049547
3686521,2.365886332196349,2.3493785130622076
1814718,1.0269417480510405,1.0082127588264176
1578176,1.081003692286804,1.0622747030621809
3378119,0.960521929924521,0.9483010266188762
561397,-0.28078913598520083,-0.28325554881834175
3714033,3.3264529957328404,3.287699949430541
353457,0.5292099478207818,0.5169890445151369
1967847,1.199558978363774,1.1849362849709977
3674489,1.43995076333031,1.4255017248043
1471049,2.794401441169019,2.7648055755281282
3938051,-0.6262847376510221,-0.6278455441479791
335685,0.7934949737840639,0.7840667926597057
873340,5.218873680127604,5.157635460713702
3361299,0.6335984828461281,0.6308002077378291
1544239,1.2336774611983732,1.2171696420642317
1396172,0.4284854002161623,0.4260189873830214
3931254,2.3185943485725615,2.288998482931671
3450122,0.47771744004675426,0.4756222729196353
3431305,1.862440965981691,1.8363550308968515
2064971,1.4611350595644852,1.444633813917484
3245623,2.598576708338219,2.573435627349578
2995266,0.5434136534590821,0.5418528469621251
3416506,2.0552167777356374,2.030075696746996
3721141,1.0411015312281826,1.0333678440603928
1273883,2.3093410903807063,2.283255155295867
2662316,1.4225717723830993,1.3929759067422087
2241867,1.8461250854659346,1.816529219825044
641427,2.540836496296034,2.511240630655144
2824829,1.0228940865036624,1.012175360178489
1448859,0.8112783535791802,0.7990574502735354
937047,4.523446976443074,4.467203694943014
3120005,2.173294508581107,2.1436986429402163
3769915,2.178843093788882,2.149247228147991
397615,2.0514842288940986,2.0218883632532076
807816,1.2630337355246042,1.2464435206232387
2658428,1.7968016472801507,1.7707157121953112
1044834,1.906025773433173,1.8764299077922824
1609581,2.157162982851533,2.1351241562814414
1614753,0.10591520805426519,0.10344879522112424
3387833,0.060824616701166984,0.05837532981974214
1716431,0.9388787599208416,0.9222885450194761
1722485,1.2589879708937592,1.2453646057778147
259582,1.7167694170480532,1.6949472441825595
2459301,2.469213530046211,2.4396176644053202
2211451,1.5522977748808495,1.5335762436231941
3675367,0.03410268193801498,0.032776808823718306
3505217,3.0471275031605316,3.017531637519641
902208,2.23509722553027,2.2124549300364293
1031528,0.9874935455689775,0.9680684202413661
3944080,0.8344510964309063,0.8221584009793791
2662182,-0.5741058345889529,-0.5762010017160718
854455,2.1417770736460677,2.11587227063236
3454764,0.14660911607201493,0.1403426738222166
3939591,1.263585172167371,1.2448561829427478
3461420,1.6063472761530075,1.5843084495829156
3801300,0.5062924127557804,0.4963384812794127
3524393,2.0367891395553,2.0116480585666587
552307,0.8095464414829849,0.7973255381773401
3035545,2.4942527608397995,2.4554997145375
2502128,1.7379913418941593,1.712302466526738
439172,2.32544302678128,2.2958471611403892
865754,3.0349739649894936,3.0053780993486026
2181986,2.0826779203635435,2.0639489311389205
1825622,0.47614047802576964,0.47457967152881264
1151584,2.0343218711102318,2.013789198159593
877252,1.2088195543416507,1.1893944290140392
1145055,1.2448622028089946,1.2326412995033498
3750065,0.6103873499230035,0.6063484117864735
3366195,2.3570481877254528,2.327452322084562
2397607,1.023998693185032,1.011359476449158
2547770,2.0243106215782474,1.9967373645374158
1788511,2.3155322891702284,2.285936423529338
2713066,1.955346895758217,1.933187428804621
2174802,0.18412385940665557,0.18202869227953666
648311,-0.3660760494613047,-0.36845312678622144
1914888,0.5117920554763764,0.4930630662517532
1362686,2.594259145987781,2.5646632803468905
531148,6.110760804883738,6.035566263086266
1011119,-0.16988576247724346,-0.1726840375855425
538160,1.2769791320008803,1.2665977252365155
265462,1.9089311935014415,1.8837901125128003
2844737,3.202122634810026,3.1633695885077264
3422478,2.0301338082221894,2.002951949925038
447266,1.9261792413690053,1.9040197744154093
909747,0.1814694608094561,0.1786711857011571
1849676,1.9074975521377702,1.888768562913147
3403416,1.9737708930614803,1.9516377005004433
2481764,2.5323107171922525,2.5082048707416766
2835182,1.1998477720115794,1.1823987390867912
3801940,1.7085926794151942,1.6844868329646183
2745457,1.530017060962808,1.5177292605173873
3682360,0.003004119108211814,0.0015600766208319211
3927620,1.3131566134512944,1.2944276242266712
3317694,0.44042131436481013,0.4343818478246826
3719303,0.4010439826140608,0.39331029544627116
2665183,2.116082024024185,2.0966568986965735
2796220,1.86364131518497,1.8340454495440794
731524,1.9921418143218248,1.9625459486809342
3016327,1.8566085558755943,1.8305226207907548
909168,0.0725584952591224,0.07009208242598146
1061331,2.1542356473253923,2.128546771957971
510970,2.327030334938329,2.3009443998534893
3375475,0.553536845184961,0.5510704323518201
3171739,1.8224449650002568,1.8004061384301648
663086,1.0786970770680069,1.0527922740542992
3115160,0.6829011170231687,0.677111072320921
3237518,2.0693157857042603,2.043229850619421
2603602,0.25052211020390247,0.2487035289244919
2169273,2.161272536559911,2.1394503636944173
374178,2.3549471673949913,2.3253513017541008
609324,-0.159110915735473,-0.16157732856861395
3941303,0.9833750711940764,0.9694283615298621
3501026,1.8336971053866904,1.812630347714167
3942842,1.8864247174834186,1.8676957282587954
1377358,2.2572142033859053,2.2276183377450147
649088,1.611937121402337,1.589898294832245
1918402,0.9548706357359318,0.9444282430157623
1622066,0.18998909440399508,0.18752268157085414
1596543,-0.042364489787711845,-0.04452330275734234
2228928,0.46417228548225986,0.46203146714486254
281245,1.8849676874894925,1.858881752404653
3055782,1.3050550501636953,1.291108340499481
903170,-0.1780132660260296,-0.18047967885917054
494973,2.4861602847754027,2.456564419134512
1080995,0.20150044540271947,0.19993963890576244
883099,2.0460788009431288,2.016482935302238
1473280,0.32533492797203256,0.3228685151388916
1638144,1.7085624332301614,1.68913730790255
422913,5.969516000325769,5.894321458528297
3066215,1.415952238018952,1.400042345716931
2405470,1.6664002220750318,1.644578049209538
336035,2.8131991158953404,2.78360325025445
2420452,1.7466876124672628,1.7261549395166238
273104,2.7407835984919746,2.714697663407135
2227526,2.148453133772739,2.1227642584053177
3725022,1.9723981030651414,1.9605506591874189
1516364,2.2891648936721634,2.2632600906584557
3433359,2.011084328384361,1.9851795253706532
527088,1.888154776161662,1.8659953092080659
2181606,2.127208585328644,2.0976127196877536
3923233,0.6900509162272085,0.6740487746643941
805524,0.9523012238225806,0.9328760984949692
3108086,0.5381163245834281,0.5365792754631805
3333104,2.352754903808796,2.3231590381679053
511618,1.5596699169703292,1.5375104500167331
1117373,1.1046642123349846,1.0924433090293397
1055058,0.3595454536483461,0.35544289665507645
727416,2.141798761770721,2.1157128266858813
3214187,2.658926530437525,2.6349683127719765
3360552,4.207479467664119,4.151178665914646
2411083,1.055540421043961,1.0443163242073317
2463196,1.9105537400953512,1.8844678050105117
1118301,0.965191619548093,0.9505566467748114
1750182,3.059142008720102,3.0295461430792114
3001550,1.2849441162745776,1.2719855015298267
607023,1.8927202026699108,1.8631243370290202
1574630,0.22832804220341835,0.22655722512420934
1700188,19.86741397600522,19.61644825178334
3338815,0.47218323419264174,0.47008806706552286
589264,0.9751980573954723,0.9727316445623313
2911155,0.6988394072608781,0.6813903743360898
947823,0.007782611214595531,0.005316198381454584
1887816,1.9988903580314092,1.9824971637117477
3928013,1.358830737995433,1.3477125528513614
3696087,2.0398265990493436,2.0239167067473227
826127,1.331987768991802,1.3167836469060858
1399299,2.3422210762546984,2.312625210613808
3422498,2.061231446231883,2.0351455111470433
203841,0.9956051235292269,0.9864549028115615
1980811,1.4688231808915344,1.4449218360657712
1666687,1.3965369233624036,1.3841828711644308
3272536,-0.4074896562083393,-0.40995606904148024
3295323,1.8804534405026518,1.8508575748617613
1263347,0.9451673963674617,0.9264458651098063
3308527,2.4643983286996134,2.439257247710972
197543,-0.3196762965845501,-0.322142709417691
3368508,4.69970443778336,4.643403636033887
314589,6.166150137279118,6.0909555954816454
2936885,1.8312326326213095,1.8147248134871683
2133634,0.46548466659139975,0.4630182537582588
354937,2.089559843127997,2.067400376174401
3188134,2.1780404852980153,2.1484446196571247
3296327,2.190932213676556,2.1613363480356655
3255746,2.7757965117849146,2.746200646144024
3737348,1.7964033149400882,1.775830019941342
381908,1.854834084151332,1.8287481490664925
2842391,1.8111999768206244,1.7971769229646195
1952288,1.3624159474599093,1.3500618952619368
1743953,2.8506920467364436,2.8210961810955535
821190,2.401762864818315,2.3698809372040612
3660163,1.186784954811991,1.168055965587368
3114142,2.3584783738624995,2.33239243877766
1487835,1.973374939713009,1.9472890046281695
361859,0.9925992634177906,0.9818277018024856
1256551,2.454430797764135,2.4248349321232445
682458,1.5487437657897063,1.523602684801065
2273166,0.1114205967581268,0.11005444699461647
2184210,2.28763784925837,2.2580419836174794
634899,2.5321031715678326,2.506017236482993
3073453,1.2975407625735618,1.2788117733489388
2018231,1.4559327229208154,1.4283594658799839
2010969,2.136254374287027,2.1111132932983856
3383415,2.2234671614608366,2.197381226375997
1620224,4.407933001204554,4.357646092500481
1369579,1.8652086470512976,1.8400675660626564
1908152,0.9436293439987149,0.9369172973719204
2140467,1.1143158157960802,1.0948906904684688
3180323,-0.3170042926314434,-0.3196113310525628
275319,3.1526121325488043,3.1230162669079142
2568098,1.4663213523864482,1.4468962270588368
412192,2.697541410297221,2.6679455446563303
1161834,2.5375052584943445,2.511816383126923
2653020,-0.00998609526670527,-0.012251333423486388
1259169,3.310577857417735,3.2703844026498077
1490936,1.3798451431802208,1.3537592080953813
2609671,2.317676574959416,2.290494716662265
3069025,1.3423428469136751,1.3258350277795337
1110624,0.8881645427229894,0.8738416488439424
1968029,0.7516535135866543,0.7350632986852889
1941132,3.769814622165292,3.7276636804436842
1834869,-0.10418427965287386,-0.10574508614983089
2454779,1.816580826069897,1.7978518368452738
429484,1.1345866948768,1.1158577056521768
1376349,2.07809745847793,2.04850159283704
430845,-0.08704803501060113,-0.08942511233551789
3380324,-0.35806060173147947,-0.3605270145646204
2655176,2.0399932417258397,2.0205681163982283
1957240,0.9801343226653688,0.9671907844950792
274941,1.8870421030696964,1.8648826361161004
3450181,1.4556423397344624,1.429556404649623
3784745,2.0484351252610473,2.0208618682202157
1917431,1.3583000632777398,1.344277009421735
1078224,1.596201093110172,1.5710600121215308
2565948,1.4027262907370666,1.3794333432829085
3003729,1.9467055071627477,1.9279765179381245
502965,0.7731347911900359,0.7609138878843911
462984,2.433888492512933,2.4078025574280937
3061783,1.2152915295438866,1.1965625403192632
1765081,2.332938710458488,2.2927452556905603
684347,2.140769529351369,2.1189473564858754
1063878,1.1803442702175462,1.1609191448899348
287766,2.524057692119704,2.4944618264788136
2012250,2.2943710350281004,2.2647751693872094
2738958,0.664094476372336,0.6618292382155548
1536133,0.8755311581321137,0.8615844484678994
972924,2.442257821402105,2.4146845643612735
397313,-0.5698992454611035,-0.5723656582942445
1112176,3.2920468354204067,3.246195623772638
2049527,2.3233838673450076,2.303958742017396
2215692,1.931221860723056,1.9051359256382165
3663199,0.7622013118942655,0.7434723226696424
2010508,0.6099055978849324,0.5940838241915274
1340541,0.6480839320331332,0.6456175191999922
1949490,1.8270638385193076,1.8116074141190712
1437945,0.03635684002647421,0.03389042719333327
3156955,0.24634302701614583,0.2412396544007334
1139550,-0.514685283190764,-0.5171516960239049
1890725,0.8717410728839634,0.8704151997696667
2905088,1.6026421688122512,1.583913179587628
3149630,2.1955612932667723,2.1714554468161964
2003880,1.183140549878434,1.1709196465727891
613759,1.9237696062865914,1.9009369911503924
2274519,2.9470779499232824,2.9174820842823923
450794,0.5756541808323603,0.5728559057240613
1330299,2.153540751826463,2.1239448861855723
815750,-0.0005613188904571853,-0.004005251832172596
1624553,2.3880676574889277,2.358471791848037
1707794,1.3217905614120342,1.307167868019258
3277223,2.6048029426694663,2.585377817341855
2767467,0.11148743010535819,0.1093466117679609
230336,2.5089950894973367,2.479399223856446
3230104,2.9396104603438236,2.9100145947029326
1374733,1.8414420520420185,1.815356116957179
554461,-0.11908001125433898,-0.121878286362638
2731011,2.891148310371077,2.8635750533302455
429159,-0.2170038875229239,-0.21947030035606485
3943412,2.91899108656676,2.8893952209258695
1717394,1.2184544866385543,1.204054368456808
969450,0.2349573369869173,0.2327985240172868
3005043,1.8501582424636576,1.8314292532390344
1383943,0.9761619476925243,0.9654651802242702
668767,0.18987737571042226,0.18741096287728132
2452871,2.4931864957518997,2.4671005606670597
946671,-0.2054456900366501,-0.20726427131606068
3248266,1.6577503736145376,1.6320614982471162
1085602,0.14418043864239388,0.13791399639259555
3472399,2.5622955280842987,2.532699662443408
2186171,2.3966405206812227,2.367044655040332
3887986,1.0368641255974262,1.018135136372803
2481617,1.6882906267857047,1.6631495457970635
2552207,1.968934600713722,1.9393387350728315
3010829,1.6425839249752583,1.623854935750635
2113644,3.1750067962335455,3.1328954705205243
1814170,1.5903614541198927,1.5729124211951044
2542277,2.268472952914069,2.2408996958732375
1547204,1.6550565481145625,1.638548728980421
3079544,-0.09847822600477954,-0.10003903250173657
1945132,2.218503649562855,2.1928013618192086
395657,1.755020538266319,1.729879457277678
1234619,1.8497550356926011,1.831026046467978
1487998,2.2902598160552006,2.2663584712294376
2449139,1.609378931601777,1.5881319252359278
3001959,1.3487339988358236,1.3364413033842966
2483201,2.72347400561909,2.6938781399781995
1908885,1.2258703420248243,1.2099604497228034
1415106,2.3100217489549077,2.2871891338187087
3526697,2.757275846911289,2.7276799812703985
922428,-0.04914643936666668,-0.05152351669158345
2430557,0.8924663446960132,0.8732321789619685
390178,2.4074866258241006,2.381400690739261
3287183,0.6421675392103631,0.6393692641020641
3316283,2.809319412765449,2.7797235471245583
3943123,1.3853460963991135,1.368838277264972
3438385,0.3652053938142861,0.3627389809811451
3215272,2.3330535118134628,2.303457646172572
3369607,2.012569956781324,1.9866651537676163
3510824,2.6309465919142787,2.605041788900571
823590,6.305897124387775,6.242222133735766
3929675,0.7664758088718365,0.7546283649941139
1759276,1.7683068607782633,1.7387109951373727
3201447,1.8641792249467841,1.839038143958143
2014523,2.2989583761154004,2.272872441030561
1409854,0.2996032209997439,0.29713680816660293
3871226,1.305036760751803,1.2863077715271798
599565,5.243829027563775,5.168634485766303
1694868,0.942783113020065,0.9281604196272888
1023973,2.6704689527924463,2.644383017707607
859249,1.8160253656616587,1.7908842846730175
327833,1.6843815788636476,1.6600783805057344
1160140,0.5596121425362712,0.5574533295666407
2533578,2.334975936338567,2.3088900012537277
1580998,1.2846620583277257,1.2672130254029375
1671376,1.266443499467076,1.2518208060742997
2112352,1.5458293647127244,1.5199245616990167
837118,2.0341984473176002,2.0046025816767097
3019354,1.5376364264577638,1.5135305800071879
2529956,1.7905695987549493,1.7644836636701098
521768,2.2183050461290823,2.1872552625015507
2714248,1.9619088162829266,1.9378029698323507
853307,2.609610364503545,2.5800144988626545
3865777,1.0088966962794377,0.9923888771452962
1418793,1.347292154038683,1.3285706227810277
3738302,0.24371121646456495,0.24238534335026826
583380,2.6648483654135444,2.639707284424903
714607,1.1103656140342957,1.0959005203826322
3883633,0.9981252902646771,0.9858325948131499
1521144,1.8428693426783123,1.8234442173507008
3900229,1.3087783255274335,1.2948316158632192
1630510,2.2179323097226282,2.1883364440817377
2109187,2.3012772525907748,2.2716813869498838
1687521,0.7299608966797297,0.7155607784979834
1387280,1.8581702843727341,1.8285744187318436
3662593,1.6289918527386933,1.6117905065327824
3390973,0.5040126333239869,0.49890926070857444
520842,1.9780963809049252,1.9485005152640347
916217,0.3934329419075475,0.391274128937917
996466,1.7309368355432728,1.7140760472969547
3501241,2.0764984286292796,2.0513573476406384
2720330,0.9454411511810554,0.9309760575293919
1573393,0.9792685042835688,0.9688261115633994
3141380,1.7828667498186945,1.7587609033681186
2514031,2.0794035078783275,2.059617567059339
1028843,0.9312483074970523,0.9121188562462306
3004921,1.815210180122268,1.7964811908976448
669206,2.535926008799969,2.5063301431590785
1017445,2.158137756719117,2.1320518216342776
1112009,1.328627722287365,1.306588895717273
1678636,0.678230251407746,0.6673413317329056
827925,2.3645069017509717,2.334911036110081
1288718,1.8001653489190814,1.7705694832781909
508734,-0.4929469660634027,-0.4957452411717017
496929,1.9660743749666525,1.9403854995992311
3176264,0.37205729179714964,0.36925901668885064
3391346,0.28619392146764816,0.2833956463593491
2482222,1.9485575892342561,1.9228687138668348
3831896,1.6306693459066595,1.60458341082182
3317762,1.8054291848800312,1.7827868893861902
347595,0.46017277517167,0.457706362338529
3132822,1.5244102751056368,1.5038776021549978
3527172,2.412582257006601,2.3874411760179597
1355593,1.1584036737813244,1.1332625927926832
3760694,0.3610007318394684,0.3506193250751037
335911,6.040323945827812,5.96512940403034
1165810,1.6201037784539811,1.59496269746534
830473,2.5991839941967148,2.569588128555824
1260328,2.240826510929864,2.2112306452889734
261849,2.652803903976704,2.6232080383358136
1884929,0.7248771162220173,0.7176719563277846
1327110,2.5579496383167153,2.532260762949294
2199696,0.2460449378305651,0.24324666272226608
1074885,1.4430939559936462,1.4210551294235543
3422025,0.6659276801723633,0.6634612673392224
2572823,-0.46449052882698244,-0.4665856959541014
1386072,1.55438292752735,1.531897852614816
2468663,2.752349321976447,2.7227534563355564
3038117,1.0325783081029947,1.0138493188783715
1624628,2.0458388763909436,2.016243010750053
3856574,2.2249914467986476,2.201946559278605
1056328,0.5618571736488854,0.5593907608157445
3026010,1.529803986325127,1.5076445193715309
1434761,2.53512570211127,2.5094368267438485
1161152,1.4586910199327798,1.4479194583174748
3428358,2.821816646570933,2.792220780930043
1205646,0.11525226078988038,0.11303763510934933
2017012,2.954582638390465,2.9249867727495746
2396907,0.904668326621557,0.8921127895575476
921841,1.2024017511386478,1.1829766258110364
2652277,2.4399382282793214,2.410342362638431
3857056,1.077998917318382,1.063975863462377
3133085,2.3330031810929137,2.303407315452023
1129786,2.4070725751960467,2.377476709555156
3675488,1.4450123765390295,1.428619182219368
3163675,2.147922437780851,2.125762970827255
899482,0.31579959096569443,0.31319255254457506
491979,2.024333871670696,2.0021744047171
652056,3.0530451760101998,3.023449310369309
749731,0.9300523200296966,0.9279115016922993
507017,2.5411295540504057,2.5150436189655663
3547443,1.3147755516897643,1.2929533788242706
696332,1.8198964154706596,1.7942075401032382
2813310,0.559937055368427,0.5435438610487654
1518993,0.15312069453468677,0.15102552740756786
625182,5.359472155228053,5.2842776134305804
3191810,1.5757616458060513,1.5496757107212118
808487,0.7834618742663204,0.7804271025743705
1982373,0.6222702550894769,0.6081772077187685
1543407,0.5297776140000502,0.5280067969208412
1961419,0.2695175467578271,0.2634794560261842
1943195,0.2338939141782416,0.22838683124546674
3293793,2.2239994762212,2.1944036105803093
442068,0.7179134974011465,0.701502087696829
2055774,-0.12900911347252916,-0.1314755263056701
3333863,0.6276919177691229,0.6255967506420039
2114014,1.9629917266371988,1.9333958609963082
2109735,2.159139946500749,2.1330540114159096
504930,1.1966449391814988,1.184424035875854
3294014,0.5295523963669284,0.5103182306328837
2138647,0.5238798111080223,0.5214133982748814
1951429,1.0424030739177539,1.0258128590163884
1885776,1.845599352129713,1.829689459827692
2695459,1.7559268508181283,1.731623652460215
3949159,1.2776721725797495,1.2589431833551266
3064835,1.686408592226883,1.6676796030022598
3672032,0.07974334416514897,0.07818253766819194
1694925,3.1105654625173256,3.0684145207957174
920624,2.3636983931983147,2.334102527557424
933067,2.6256965304945523,2.5961006648536618
357638,1.3652304689695576,1.3530095656639127
226680,0.5986365593816798,0.5960295209605604
2412490,0.8324690398281205,0.819913502764111
1380808,2.527777924657876,2.5016919895730365
3405949,1.488805994440422,1.4627200593555825
3236506,0.641690242610558,0.6392238297774171
3240975,2.611702452202311,2.5821065865614203
2275616,3.3343714149890693,3.295133741333702
3144385,2.1219038301034074,2.094330573062576
3024013,1.2642782665052144,1.243974564180937
526986,2.009680905717787,1.9800850400768963
240664,2.700175180472718,2.6740892453878784
2728424,1.3131227493303803,1.2910839227602884
207522,0.8926448633685303,0.8804239600628855
2522859,1.7920094591024682,1.7756227926258346
2443241,0.30761464201704336,0.30514822918390244
3227294,2.5546485042457276,2.525052638604837
811598,2.6194982354400764,2.589902369799186
1761154,2.20652288975351,2.1769270241126195
2015656,1.3691577626173403,1.3482341615776243
